-6.979	-6.813	-2.835
-6.991	-6.793	-2.702
-6.979	-6.817	-2.735
-6.987	-6.837	-2.801
-6.980	-6.781	-2.748
-6.991	-6.764	-2.791
-6.998	-6.823	-2.776
-6.990	-6.764	-2.753
-7.031	-6.799	-2.786
-7.003	-6.845	-2.743
-6.998	-6.783	-2.776
-7.034	-6.824	-2.809
-6.980	-6.809	-2.739
-7.025	-6.796	-2.784
-6.970	-6.793	-2.794
-6.958	-6.803	-2.782
-6.913	-6.796	-2.762
-6.947	-6.785	-2.843
-6.931	-6.801	-2.857
-6.939	-6.755	-2.808
-6.933	-6.737	-2.859
-6.997	-6.677	-2.837
-7.038	-6.744	-2.906
-7.076	-6.724	-2.816
-7.090	-6.700	-2.779
-7.077	-6.679	-2.857
-7.053	-6.668	-2.834
-7.105	-6.650	-2.826
-7.087	-6.690	-2.788
-7.078	-6.682	-2.788
-7.110	-6.715	-2.801
-7.100	-6.767	-2.786
-7.072	-6.716	-2.776
-7.038	-6.740	-2.788
-7.074	-6.701	-2.748
-7.001	-6.724	-2.754
-7.006	-6.724	-2.794
-7.063	-6.689	-2.845
-7.036	-6.694	-2.799
-7.032	-6.665	-2.808
-7.034	-6.661	-2.753
-6.978	-6.669	-2.782
-7.024	-6.666	-2.808
-7.030	-6.629	-2.804
-7.008	-6.660	-2.795
-7.027	-6.667	-2.814
-7.041	-6.640	-2.858
-7.000	-6.709	-2.832
-6.924	-6.711	-2.873
-7.031	-6.678	-2.859
-7.035	-6.686	-2.863
-7.010	-6.700	-2.902
-7.020	-6.644	-2.879
-7.018	-6.570	-2.898
-6.922	-6.510	-2.893
-6.973	-6.514	-2.882
-6.979	-6.435	-2.874
-6.959	-6.415	-2.882
-6.991	-6.359	-2.873
-6.959	-6.351	-2.857
-6.938	-6.269	-2.874
-6.950	-6.275	-2.832
-6.996	-6.219	-2.843
-7.046	-6.179	-2.851
-7.068	-6.144	-2.858
-7.102	-6.112	-2.877
-7.059	-6.045	-2.848
-7.038	-6.040	-2.854
-7.119	-6.095	-2.846
-7.122	-6.153	-2.832
-7.111	-6.135	-2.779
-7.097	-6.134	-2.773
-7.073	-6.181	-2.836
-7.117	-6.211	-2.799
-7.129	-6.205	-2.812
-7.088	-6.249	-2.867
-7.080	-6.295	-2.869
-7.044	-6.276	-2.856
-7.042	-6.230	-2.904
-7.030	-6.222	-2.941
-7.020	-6.214	-2.858
-7.001	-6.174	-2.909
-6.977	-6.164	-2.887
-7.032	-6.215	-2.972
-7.001	-6.196	-2.934
-7.012	-6.240	-2.959
-7.020	-6.187	-2.921
-6.965	-6.174	-2.928
-6.965	-6.195	-2.954
-6.926	-6.223	-2.951
-6.966	-6.196	-2.983
-6.942	-6.242	-2.997
-6.974	-6.202	-3.019
-6.924	-6.257	-3.000
-6.911	-6.262	-2.957
-6.951	-6.221	-3.005
-6.967	-6.295	-3.006
-6.979	-6.270	-2.986
-6.967	-6.322	-3.011
-6.924	-6.283	-3.006
-6.963	-6.273	-3.015
-6.958	-6.276	-2.991
-6.910	-6.261	-2.991
-7.024	-6.318	-2.978
-7.052	-6.259	-3.014
-7.100	-6.261	-2.989
-7.103	-6.268	-2.907
-7.117	-6.341	-2.935
-7.112	-6.311	-2.955
-7.120	-6.307	-2.893
-7.131	-6.260	-2.934
-7.129	-6.208	-2.929
-7.114	-6.196	-2.889
-7.074	-6.196	-2.929
-7.060	-6.189	-2.893
-7.091	-6.197	-2.881
-7.070	-6.182	-2.874
-7.002	-6.220	-2.937
-7.050	-6.194	-2.934
-7.018	-6.167	-2.957
-7.026	-6.153	-2.936
-7.061	-6.156	-2.898
-7.048	-6.127	-2.924
-6.998	-6.133	-2.934
-7.051	-6.124	-2.942
-6.962	-6.096	-2.895
-7.023	-6.107	-2.888
-7.047	-6.147	-2.895
-6.982	-6.170	-2.935
-7.022	-6.248	-2.959
-6.986	-6.465	-2.995
-6.996	-6.602	-3.014
-6.999	-6.611	-2.999
-6.976	-6.746	-2.987
-6.999	-6.830	-2.999
-6.994	-6.856	-2.969
-6.980	-6.910	-3.004
-6.960	-6.941	-3.067
-6.958	-6.951	-3.063
-6.965	-7.012	-3.109
-6.960	-7.083	-3.086
-6.967	-7.061	-3.092
-6.906	-7.016	-3.034
-6.937	-7.108	-3.069
-6.937	-7.094	-3.063
-6.964	-7.110	-3.058
-6.931	-7.133	-3.073
-7.022	-7.134	-3.064
-7.054	-7.155	-3.049
-7.089	-7.158	-3.101
-7.141	-7.149	-3.146
-7.147	-7.183	-3.109
-7.122	-7.119	-3.169
-7.131	-7.195	-3.142
-7.080	-7.150	-3.178
-7.093	-7.186	-3.110
-7.080	-7.184	-3.134
-7.080	-7.164	-3.176
-7.078	-7.156	-3.139
-7.045	-7.171	-3.139
-7.070	-7.208	-3.150
-7.033	-7.158	-3.060
-7.043	-7.201	-3.020
-6.942	-7.246	-3.064
-7.013	-7.205	-3.032
-7.044	-7.253	-3.014
-7.011	-7.231	-2.954
-6.992	-7.237	-3.052
-7.001	-7.196	-3.014
-6.992	-7.208	-3.009
-7.001	-7.212	-3.048
-6.997	-7.215	-3.074
-7.006	-7.144	-3.050
-7.000	-7.198	-3.084
-6.981	-7.208	-3.109
-6.983	-7.193	-3.110
-6.979	-7.179	-3.060
-6.979	-7.178	-3.012
-7.001	-7.209	-2.998
-6.967	-7.213	-3.004
-6.941	-7.212	-2.934
-6.947	-7.214	-2.952
-6.958	-7.224	-2.906
-6.975	-7.236	-2.923
-6.925	-7.242	-2.894
-6.912	-7.230	-2.904
-6.964	-7.241	-2.889
-6.953	-7.202	-2.894
-6.990	-7.245	-2.886
-7.035	-7.243	-2.896
-7.028	-7.227	-2.824
-7.121	-7.216	-2.946
-7.154	-7.229	-2.898
-7.130	-7.265	-2.875
-7.112	-7.277	-2.857
-7.097	-7.225	-3.007
-7.072	-7.258	-3.215
-7.047	-7.191	-3.295
-7.048	-7.255	-3.330
-7.046	-7.247	-3.383
-7.043	-7.255	-3.370
-7.033	-7.286	-3.337
-7.017	-7.282	-3.305
-7.032	-7.280	-3.355
-7.007	-7.287	-3.344
-6.995	-7.228	-3.470
-6.970	-7.251	-3.494
-6.966	-7.276	-3.440
-6.981	-7.262	-3.475
-6.968	-7.254	-3.488
-6.958	-7.268	-3.476
-6.894	-7.259	-3.419
-6.887	-7.289	-3.499
-6.889	-7.284	-3.619
-6.912	-7.250	-3.719
-6.916	-7.276	-3.757
-6.950	-7.306	-3.813
-6.925	-7.222	-3.919
-6.974	-7.251	-4.010
-6.935	-7.270	-4.058
-6.968	-7.312	-4.156
-6.937	-7.295	-4.187
-6.926	-7.302	-4.267
-6.923	-7.326	-4.290
-6.905	-7.340	-4.322
-6.846	-7.337	-4.358
-6.883	-7.304	-4.370
-6.902	-7.282	-4.437
-6.891	-7.333	-4.399
-6.910	-7.301	-4.497
-6.891	-7.316	-4.534
-6.927	-7.321	-4.546
-6.928	-7.304	-4.591
-7.034	-7.299	-4.591
-7.033	-7.330	-4.578
-7.079	-7.305	-4.604
-7.125	-7.341	-4.665
-7.120	-7.324	-4.657
-7.123	-7.294	-4.664
-7.139	-7.307	-4.694
-7.175	-7.308	-4.721
-7.151	-7.301	-4.683
-7.061	-7.290	-4.673
-7.107	-7.269	-4.687
-7.090	-7.250	-4.699
-7.086	-7.262	-4.699
-7.077	-7.290	-4.671
-7.041	-7.313	-4.694
-7.021	-7.304	-4.705
-7.004	-7.314	-4.684
-6.961	-7.292	-4.740
-7.020	-7.305	-4.717
-7.028	-7.304	-4.738
-7.002	-7.330	-4.755
-7.000	-7.374	-4.722
-6.993	-7.358	-4.692
-6.993	-7.346	-4.708
-6.972	-7.291	-4.661
-6.985	-7.171	-4.714
-6.968	-7.155	-4.701
-6.985	-7.111	-4.673
-6.960	-7.096	-4.694
-6.935	-7.075	-4.695
-6.967	-7.103	-4.679
-7.000	-7.180	-4.675
-6.996	-7.265	-4.749
-7.015	-7.299	-4.746
-7.007	-7.347	-4.723
-7.036	-7.368	-4.714
-7.029	-7.357	-4.679
-7.049	-7.344	-4.735
-6.997	-7.402	-4.712
-7.031	-7.405	-4.770
-7.009	-7.376	-4.746
-6.999	-7.295	-4.767
-6.976	-7.349	-4.765
-6.992	-7.382	-4.813
-7.002	-7.375	-4.774
-7.077	-7.357	-4.811
-7.143	-7.410	-4.789
-7.200	-7.360	-4.779
-7.208	-7.348	-4.757
-7.209	-7.365	-4.804
-7.249	-7.382	-4.840
-7.220	-7.373	-4.814
-7.223	-7.354	-4.779
-7.261	-7.382	-4.793
-7.215	-7.351	-4.791
-7.223	-7.347	-4.772
-7.201	-7.344	-4.784
-7.205	-7.338	-4.799
-7.158	-7.364	-4.799
-7.172	-7.361	-4.825
-7.177	-7.350	-4.822
-7.161	-7.415	-4.826
-7.167	-7.436	-4.757
-7.165	-7.393	-4.754
-7.129	-7.327	-4.736
-7.129	-7.390	-4.819
-7.089	-7.397	-4.840
-7.064	-7.452	-4.851
-7.077	-7.402	-4.833
-7.072	-7.368	-4.834
-7.107	-7.396	-4.773
-7.081	-7.418	-4.785
-7.102	-7.383	-4.838
-7.073	-7.387	-4.844
-7.070	-7.364	-4.825
-7.057	-7.353	-4.769
-7.089	-7.314	-4.785
-7.071	-7.350	-4.767
-7.041	-7.359	-4.810
-7.033	-7.296	-4.763
-7.032	-7.319	-4.684
-6.994	-7.332	-4.705
-7.003	-7.300	-4.675
-6.985	-7.324	-4.711
-6.958	-7.328	-4.725
-6.966	-7.330	-4.678
-6.942	-7.298	-4.687
-6.972	-7.286	-4.676
-6.961	-7.316	-4.593
-6.963	-7.340	-4.596
-7.048	-7.334	-4.597
-7.088	-7.356	-4.594
-7.157	-7.391	-4.603
-7.208	-7.400	-4.616
-7.182	-7.377	-4.651
-7.231	-7.407	-4.647
-7.235	-7.377	-4.641
-7.138	-7.404	-4.588
-7.184	-7.334	-4.634
-7.192	-7.430	-4.590
-7.167	-7.389	-4.545
-7.167	-7.377	-4.558
-7.161	-7.412	-4.514
-7.149	-7.361	-4.538
-7.174	-7.374	-4.571
-7.160	-7.374	-4.572
-7.150	-7.350	-4.610
-7.093	-7.368	-4.546
-7.109	-7.337	-4.602
-7.115	-7.336	-4.639
-7.092	-7.383	-4.638
-7.090	-7.383	-4.585
-7.097	-7.380	-4.565
-7.102	-7.417	-4.507
-7.082	-7.398	-4.492
-7.084	-7.404	-4.466
-7.076	-7.399	-4.449
-7.063	-7.417	-4.380
-7.062	-7.387	-4.309
-7.047	-7.400	-4.340
-7.067	-7.426	-4.272
-7.046	-7.381	-4.249
-7.042	-7.405	-4.233
-7.055	-7.417	-4.186
-7.017	-7.365	-4.150
-7.004	-7.384	-4.158
-7.002	-7.391	-4.119
-6.966	-7.428	-4.070
-6.968	-7.354	-4.017
-6.981	-7.288	-3.962
-7.006	-7.251	-3.963
-7.029	-7.202	-3.945
-7.001	-7.156	-3.951
-7.011	-7.146	-3.923
-7.013	-7.145	-3.861
-7.035	-7.082	-3.857
-7.097	-7.112	-3.801
-7.166	-7.063	-3.802
-7.179	-6.986	-3.772
-7.202	-7.022	-3.697
-7.137	-6.993	-3.705
-7.166	-7.049	-3.637
-7.199	-7.057	-3.637
-7.126	-7.101	-3.602
-7.200	-7.169	-3.599
-7.159	-7.202	-3.524
-7.124	-7.204	-3.476
-7.169	-7.229	-3.497
-7.166	-7.207	-3.452
-7.171	-7.256	-3.435
-7.161	-7.297	-3.399
-7.149	-7.328	-3.428
-7.136	-7.317	-3.356
-7.119	-7.325	-3.327
-7.098	-7.336	-3.344
-7.117	-7.285	-3.293
-7.151	-7.332	-3.293
-6.991	-7.271	-3.261
-7.040	-7.318	-3.272
-7.050	-7.199	-3.291
-6.992	-7.276	-3.277
-6.990	-7.312	-3.308
-6.943	-7.336	-3.308
-6.914	-7.328	-3.367
-6.987	-7.304	-3.366
-7.030	-7.347	-3.370
-6.987	-7.356	-3.328
-6.990	-7.318	-3.349
-6.981	-7.318	-3.333
-6.950	-7.346	-3.351
-6.959	-7.390	-3.301
-7.007	-7.389	-3.322
-6.941	-7.389	-3.270
-7.014	-7.326	-3.293
-6.967	-7.369	-3.283
-6.975	-7.350	-3.223
-7.003	-7.393	-3.177
-6.971	-7.436	-3.213
-6.898	-7.448	-3.236
-6.869	-7.468	-3.216
-6.852	-7.438	-3.231
-6.879	-7.401	-3.154
-6.868	-7.394	-3.193
-6.875	-7.356	-3.169
-6.827	-7.371	-3.210
-6.741	-7.364	-3.190
-6.668	-7.345	-3.240
-6.625	-7.406	-3.201
-6.658	-7.421	-3.153
-6.704	-7.377	-3.173
-6.714	-7.406	-3.161
-6.716	-7.444	-3.117
-6.733	-7.432	-3.128
-6.737	-7.451	-3.158
-6.732	-7.447	-3.169
-6.733	-7.435	-3.181
-6.783	-7.452	-3.146
-6.758	-7.392	-3.168
-6.779	-7.424	-3.186
-6.771	-7.428	-3.199
-6.843	-7.450	-3.173
-6.801	-7.418	-3.128
-6.833	-7.420	-3.107
-6.852	-7.430	-3.106
-6.892	-7.373	-3.075
-6.892	-7.373	-3.101
-6.892	-7.419	-3.052
-6.887	-7.417	-3.086
-6.889	-7.448	-3.082
-6.907	-7.432	-3.094
-6.896	-7.434	-3.115
-6.899	-7.407	-3.140
-6.861	-7.406	-3.097
-6.886	-7.404	-3.115
-6.885	-7.376	-3.155
-6.887	-7.390	-3.113
-6.893	-7.404	-3.200
-6.884	-7.426	-3.202
-6.885	-7.416	-3.246
-6.895	-7.403	-3.257
-6.880	-7.394	-3.281
-6.856	-7.356	-3.295
-6.846	-7.346	-3.281
-6.856	-7.367	-3.316
-6.892	-7.397	-3.350
-6.882	-7.409	-3.321
-6.904	-7.367	-3.320
-6.877	-7.393	-3.377
-6.846	-7.316	-3.372
-6.858	-7.136	-3.394
-6.815	-7.034	-3.345
-6.844	-6.890	-3.355
-6.866	-6.798	-3.368
-6.854	-6.687	-3.371
-6.836	-6.635	-3.378
-6.857	-6.556	-3.354
-6.889	-6.447	-3.368
-6.901	-6.382	-3.402
-6.978	-6.334	-3.382
-6.983	-6.305	-3.317
-6.974	-6.280	-3.276
-7.001	-6.242	-3.299
-6.914	-6.221	-3.296
-6.827	-6.208	-3.316
-6.871	-6.196	-3.320
-6.831	-6.189	-3.314
-6.844	-6.191	-3.312
-6.947	-6.219	-3.276
-6.960	-6.230	-3.249
-6.962	-6.221	-3.288
-6.980	-6.236	-3.264
-6.967	-6.217	-3.293
-6.969	-6.234	-3.309
-6.956	-6.192	-3.287
-6.970	-6.210	-3.262
-6.966	-6.254	-3.228
-6.932	-6.226	-3.243
-6.906	-6.244	-3.211
-6.894	-6.250	-3.219
-6.877	-6.278	-3.199
-6.927	-6.252	-3.226
-6.904	-6.290	-3.244
-6.923	-6.259	-3.155
-6.912	-6.234	-3.134
-6.925	-6.265	-3.149
-6.883	-6.311	-3.138
-6.892	-6.326	-3.092
-6.904	-6.313	-3.123
-6.901	-6.312	-3.106
-6.862	-6.282	-3.112
-6.818	-6.282	-3.081
-6.892	-6.299	-3.045
-6.905	-6.288	-3.063
-6.871	-6.269	-3.061
-6.875	-6.325	-3.032
-6.887	-6.287	-3.034
-6.858	-6.267	-3.027
-6.868	-6.261	-2.971
-6.851	-6.277	-2.992
-6.866	-6.289	-2.980
-6.799	-6.278	-2.964
-6.831	-6.221	-2.935
-6.808	-6.247	-2.946
-6.817	-6.235	-2.936
-6.807	-6.229	-2.957
-6.810	-6.207	-2.940
-6.814	-6.201	-2.926
-6.865	-6.228	-2.961
-6.857	-6.218	-2.956
-6.907	-6.219	-2.988
-6.936	-6.222	-2.969
-6.855	-6.201	-2.984
-6.736	-6.241	-2.976
-6.594	-6.245	-2.981
-6.707	-6.283	-2.933
-6.674	-6.324	-2.970
-6.708	-6.347	-2.954
-6.741	-6.335	-2.940
-6.812	-6.352	-2.915
-6.926	-6.353	-2.916
-6.976	-6.342	-2.886
-6.932	-6.355	-2.826
-6.858	-6.375	-2.900
-6.860	-6.375	-2.904
-6.838	-6.389	-2.865
-6.865	-6.428	-2.851
-6.847	-6.436	-2.838
-6.812	-6.450	-2.846
-6.819	-6.471	-2.887
-6.812	-6.443	-2.905
-6.828	-6.442	-2.911
-6.834	-6.487	-2.910
-6.799	-6.509	-2.906
-6.842	-6.522	-2.898
-6.847	-6.498	-2.911
-6.803	-6.501	-2.890
-6.833	-6.490	-2.844
-6.824	-6.515	-2.843
-6.812	-6.534	-2.867
-6.858	-6.519	-2.844
-6.847	-6.535	-2.849
-6.853	-6.547	-2.833
-6.821	-6.506	-2.834
-6.816	-6.518	-2.850
-6.847	-6.543	-2.797
-6.839	-6.554	-2.837
-6.845	-6.568	-2.789
-6.825	-6.548	-2.823
-6.792	-6.555	-2.876
-6.825	-6.567	-2.859
-6.808	-6.570	-2.856
-6.811	-6.547	-2.873
-6.820	-6.587	-2.870
-6.789	-6.547	-2.866
-6.799	-6.563	-2.845
-6.778	-6.554	-2.889
-6.781	-6.552	-2.843
-6.778	-6.549	-2.884
-6.763	-6.547	-2.835
-6.779	-6.535	-2.829
-6.731	-6.532	-2.808
-6.653	-6.514	-2.792
-6.740	-6.496	-2.794
-6.778	-6.544	-2.762
-6.828	-6.545	-2.794
-6.909	-6.540	-2.731
-6.938	-6.539	-2.748
-6.923	-6.477	-2.707
-6.970	-6.492	-2.753
-6.973	-6.478	-2.754
-6.962	-6.506	-2.716
-6.967	-6.462	-2.723
-6.919	-6.461	-2.711
-6.896	-6.456	-2.742
-6.915	-6.460	-2.717
-6.906	-6.450	-2.736
-6.803	-6.485	-2.782
-6.812	-6.548	-2.788
-6.826	-6.549	-2.785
-6.770	-6.572	-2.806
-6.698	-6.620	-2.850
-6.700	-6.674	-2.817
-6.754	-6.721	-2.789
-6.801	-6.790	-2.830
-6.841	-6.796	-2.834
-6.873	-6.730	-2.819
-6.919	-6.831	-2.830
-6.891	-6.819	-2.773
-6.932	-6.858	-2.794
-6.901	-6.897	-2.832
-6.924	-6.847	-2.821
-6.926	-6.859	-2.807
-6.923	-6.897	-2.792
-6.932	-6.876	-2.784
-6.896	-6.881	-2.805
-6.921	-6.976	-2.812
-6.890	-6.924	-2.767
-6.902	-6.925	-2.812
-6.917	-6.879	-2.814
-6.894	-6.951	-2.759
-6.888	-6.932	-2.770
-6.876	-6.942	-2.739
-6.887	-6.933	-2.800
-6.854	-6.949	-2.798
-6.813	-6.957	-2.806
-6.747	-6.974	-2.765
-6.688	-6.970	-2.758
-6.664	-6.916	-2.771
-6.741	-6.967	-2.767
-6.747	-6.956	-2.782
-6.761	-6.964	-2.774
-6.749	-6.910	-2.800
-6.741	-6.894	-2.768
-6.726	-6.893	-2.726
-6.698	-6.876	-2.765
-6.752	-6.909	-2.745
-6.790	-6.907	-2.782
-6.852	-6.982	-2.753
-6.880	-6.993	-2.792
-6.918	-6.973	-2.765
-6.972	-6.955	-2.714
-7.028	-6.948	-2.757
-7.025	-6.961	-2.767
-7.097	-6.995	-2.773
-7.149	-7.010	-2.746
-7.149	-6.982	-2.760
-7.190	-7.012	-2.764
-7.194	-7.024	-2.786
-7.212	-6.991	-2.822
-7.169	-7.017	-2.861
-7.154	-7.049	-2.842
-7.181	-7.050	-2.866
-7.161	-7.038	-2.892
-7.182	-7.047	-2.911
-7.179	-7.064	-2.905
-7.181	-7.019	-2.902
-7.145	-7.041	-2.900
-7.150	-7.001	-2.914
-7.133	-6.981	-2.962
-7.154	-6.951	-2.947
-7.099	-6.981	-2.909
-7.133	-6.958	-2.936
-7.102	-6.958	-2.886
-7.050	-6.899	-2.899
-7.039	-6.897	-2.871
-7.013	-6.889	-2.892
-6.997	-6.841	-2.887
-6.890	-6.845	-2.866
-6.871	-6.812	-2.875
-6.857	-6.811	-2.854
-6.911	-6.797	-2.886
-6.961	-6.780	-2.931
-7.004	-6.783	-2.878
-6.963	-6.765	-2.913
-7.022	-6.760	-2.873
-7.039	-6.731	-2.844
-7.063	-6.739	-2.855
-7.037	-6.789	-2.850
-7.050	-6.785	-2.883
-7.046	-6.773	-2.895
-7.045	-6.805	-2.931
-7.058	-6.787	-2.886
-7.062	-6.825	-2.862
-7.030	-6.815	-2.902
-7.030	-6.873	-2.837
-7.030	-6.930	-2.847
-7.001	-6.907	-2.834
-7.013	-6.974	-2.817
-7.021	-6.992	-2.749
-7.005	-7.034	-2.795
-7.014	-7.012	-2.756
-7.031	-7.024	-2.754
-7.004	-7.034	-2.772
-6.978	-7.003	-2.713
-7.071	-7.012	-2.704
-7.129	-7.016	-2.657
-7.133	-6.981	-2.631
-7.171	-7.033	-2.667
-7.197	-7.045	-2.695
-7.205	-7.053	-2.661
-7.207	-7.049	-2.669
-7.202	-7.067	-2.676
-7.192	-7.052	-2.678
-7.180	-7.078	-2.619
-7.147	-7.084	-2.604
-7.146	-7.078	-2.664
-7.139	-7.081	-2.643
-7.112	-7.087	-2.636
-7.104	-7.093	-2.653
-7.055	-7.112	-2.633
-7.046	-7.125	-2.680
-7.049	-7.139	-2.668
-7.012	-7.137	-2.680
-7.028	-7.145	-2.756
-6.929	-7.108	-2.733
-7.083	-7.128	-2.790
-7.046	-7.135	-2.796
-7.034	-7.132	-2.816
-7.022	-7.154	-2.809
-7.003	-7.163	-2.876
-6.966	-7.135	-2.947
-6.857	-7.120	-2.972
-6.829	-7.104	-2.990
-6.723	-7.084	-3.046
-6.777	-7.113	-3.097
-6.836	-7.068	-3.059
-6.869	-7.101	-3.099
-6.907	-7.093	-3.142
-6.899	-7.086	-3.052
-6.888	-7.098	-3.143
-6.868	-7.114	-3.127
-6.870	-7.104	-3.182
-6.787	-7.116	-3.196
-6.860	-7.134	-3.201
-6.854	-7.128	-3.181
-6.902	-7.106	-3.178
-6.900	-7.132	-3.194
-6.917	-7.133	-3.178
-6.937	-7.114	-3.163
-6.931	-7.071	-3.188
-6.938	-7.061	-3.157
-6.913	-7.039	-3.171
-6.921	-7.031	-3.150
-6.912	-6.982	-3.102
-6.907	-6.975	-3.115
-6.912	-6.955	-3.101
-6.905	-6.954	-3.060
-6.911	-6.972	-3.075
-6.912	-6.968	-3.008
-6.918	-6.996	-3.046
-6.889	-7.026	-3.004
-6.886	-7.030	-2.976
-6.885	-7.024	-2.947
-6.915	-7.032	-2.987
-6.973	-7.038	-2.927
-7.016	-7.011	-2.904
-7.038	-6.996	-2.937
-7.055	-6.957	-2.886
-7.060	-6.881	-2.958
-6.972	-6.859	-2.915
-6.986	-6.872	-2.974
-6.814	-6.896	-2.974
-6.956	-6.885	-2.948
-6.978	-6.912	-2.972
-6.957	-6.892	-2.949
-6.972	-6.912	-2.962
-6.946	-6.910	-3.008
-6.971	-6.872	-2.930
-6.980	-6.903	-2.939
-6.953	-6.878	-2.977
-6.863	-6.866	-2.919
-6.801	-6.863	-2.945
-6.794	-6.874	-2.956
-6.863	-6.790	-2.925
-6.942	-6.829	-2.910
-6.997	-6.831	-2.918
-7.015	-6.839	-2.919
-7.013	-6.818	-2.934
-6.921	-6.862	-2.918
-6.912	-6.878	-2.912
-6.842	-6.860	-2.958
-6.860	-6.893	-2.930
-6.827	-6.896	-2.955
-6.865	-6.888	-2.918
-6.951	-6.862	-2.965
-6.988	-6.859	-2.947
-7.032	-6.825	-2.951
-7.081	-6.795	-2.990
-7.054	-6.809	-3.051
-7.086	-6.790	-3.045
-7.096	-6.780	-3.046
-7.094	-6.785	-3.046
-7.094	-6.808	-3.051
-7.061	-6.786	-3.067
-7.087	-6.776	-3.062
-7.115	-6.768	-3.123
-7.083	-6.755	-3.133
-7.068	-6.752	-3.146
-7.117	-6.748	-3.148
-7.080	-6.739	-3.148
-7.085	-6.741	-3.157
-7.092	-6.713	-3.126
-7.100	-6.757	-3.088
-7.114	-6.736	-3.052
-7.086	-6.723	-3.046
-7.046	-6.779	-3.064
-7.021	-6.760	-3.046
-7.043	-6.738	-3.054
-7.014	-6.709	-2.991
-7.098	-6.727	-3.008
-7.087	-6.742	-2.964
-7.100	-6.719	-2.895
-7.168	-6.747	-2.934
-7.211	-6.753	-2.968
-7.248	-6.730	-2.974
-7.258	-6.760	-3.001
-7.266	-6.755	-3.004
-7.290	-6.739	-2.981
-7.288	-6.734	-2.987
-7.231	-6.697	-2.962
-7.187	-6.724	-2.963
-7.070	-6.737	-2.898
-6.965	-6.750	-2.956
-6.910	-6.742	-2.880
-6.886	-6.757	-2.889
-6.810	-6.771	-2.851
-6.732	-6.710	-2.880
-6.717	-6.712	-2.900
-6.701	-6.731	-2.861
-6.783	-6.713	-2.861
-6.871	-6.748	-2.861
-6.861	-6.731	-2.827
-6.882	-6.722	-2.828
-6.946	-6.717	-2.809
-6.940	-6.741	-2.779
-6.958	-6.728	-2.748
-6.973	-6.711	-2.704
-6.952	-6.724	-2.692
-7.015	-6.709	-2.677
-7.043	-6.722	-2.639
-7.061	-6.709	-2.625
-7.073	-6.728	-2.668
-7.078	-6.734	-2.647
-7.065	-6.725	-2.664
-7.070	-6.731	-2.648
-7.041	-6.689	-2.687
-7.048	-6.710	-2.665
-7.031	-6.705	-2.626
-7.038	-6.709	-2.651
-7.044	-6.718	-2.602
-7.066	-6.695	-2.604
-7.024	-6.694	-2.601
-6.956	-6.714	-2.596
-6.996	-6.709	-2.598
-7.017	-6.736	-2.585
-7.033	-6.753	-2.606
-7.024	-6.776	-2.605
-7.006	-6.777	-2.600
-7.011	-6.783	-2.615
-7.025	-6.788	-2.661
-7.006	-6.750	-2.645
-7.026	-6.756	-2.621
-7.024	-6.772	-2.629
-6.991	-6.759	-2.687
-7.007	-6.759	-2.621
-7.048	-6.757	-2.663
-7.076	-6.766	-2.675
-7.066	-6.823	-2.680
-7.075	-6.801	-2.632
-7.152	-6.779	-2.635
-7.139	-6.779	-2.668
-7.168	-6.779	-2.678
-7.132	-6.752	-2.668
-7.126	-6.749	-2.685
-7.137	-6.734	-2.629
-7.133	-6.717	-2.650
-7.122	-6.726	-2.664
-7.100	-6.713	-2.637
-7.053	-6.733	-2.597
-7.107	-6.747	-2.589
-7.126	-6.783	-2.593
-7.131	-6.757	-2.607
-7.125	-6.750	-2.615
-7.148	-6.746	-2.605
-7.118	-6.782	-2.653
-7.132	-6.787	-2.631
-7.136	-6.785	-2.628
-7.134	-6.804	-2.606
-7.136	-6.795	-2.652
-7.111	-6.805	-2.625
-7.122	-6.814	-2.630
-7.103	-6.800	-2.662
-7.090	-6.799	-2.700
-7.106	-6.798	-2.647
-7.084	-6.795	-2.680
-7.072	-6.771	-2.692
-7.074	-6.793	-2.733
-7.060	-6.792	-2.708
-7.082	-6.826	-2.727
-7.070	-6.800	-2.666
-7.069	-6.816	-2.637
-7.087	-6.799	-2.649
-7.072	-6.821	-2.684
-7.066	-6.812	-2.658
-7.051	-6.811	-2.633
-7.060	-6.808	-2.638
-7.027	-6.823	-2.577
-7.026	-6.813	-2.594
-7.032	-6.817	-2.562
-7.037	-6.794	-2.553
-7.036	-6.792	-2.537
-7.037	-6.815	-2.603
-7.051	-6.791	-2.607
-7.039	-6.724	-2.608
-7.002	-6.711	-2.638
-7.066	-6.755	-2.617
-7.110	-6.703	-2.683
-7.141	-6.676	-2.666
-7.163	-6.715	-2.665
-7.179	-6.726	-2.681
-7.197	-6.724	-2.666
-7.195	-6.696	-2.678
-7.208	-6.716	-2.626
-7.193	-6.689	-2.662
-7.172	-6.669	-2.663
-7.186	-6.679	-2.658
-7.223	-6.633	-2.667
-7.183	-6.672	-2.664
-7.180	-6.660	-2.694
-7.165	-6.652	-2.693
-7.152	-6.711	-2.685
-7.158	-6.673	-2.694
-7.154	-6.696	-2.653
-7.148	-6.644	-2.608
-7.135	-6.668	-2.619
-7.123	-6.651	-2.670
-7.139	-6.612	-2.640
-7.106	-6.626	-2.637
-7.087	-6.573	-2.633
-7.114	-6.548	-2.669
